DATA,TIPO DE AT.,APARELHO,MARCA,STATUS,PEÇA RECEBIDA,PRONTO,SAÍDA,CONSERTADO?
27-09-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,28-09-2021,28-09-2021,Sim
27-09-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,10-09-2021,10-09-2021,Sim
27-09-2021,ON SITE,Refrigerador,Panasonic,Cancelado,00-00-0000,00-00-0000,13-10-2021,não
27-09-2021,ETICKET,Aspirador,Midea,Concluido,13-10-2021,14-10-2021,21-10-2021,Sim
27-09-2021,ETICKET,Robo,Midea,Ressarcimento,00-00-0000,00-00-0000,12-08-2023,não
27-09-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,00-00-0000,12-01-2021,Sim
27-09-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,10-01-2021,13-10-2021,Sim
27-09-2021,ETICKET,Robo,Midea,Troca,00-00-0000,00-00-0000,28-10-2021,não
27-09-2021,ETICKET,Microondas,Midea,Concluido,00-00-0000,10-08-2021,18-10-2021,Sim
27-09-2021,ETICKET,Robo,Wap,DevoluãAo,00-00-0000,00-00-0000,28-09-2021,não
27-09-2021,ETICKET,Microondas,Midea,Concluido,00-00-0000,10-09-2021,13-10-2021,Sim
27-09-2021,ETICKET,Microondas,Midea,Concluido,00-00-0000,10-09-2021,21-10-2021,Sim
27-09-2021,ETICKET,Aspirador,Midea,Concluido,26-10-2021,28-10-2021,11-08-2021,Sim
27-09-2021,ETICKET,Climatizador,Midea,Sem Defeito,00-00-0000,00-00-0000,21-10-2021,não
27-09-2021,ETICKET,Climatizador,Midea,Sem Defeito,00-00-0000,00-00-0000,28-10-2021,não
27-09-2021,ETICKET,Climatizador,Midea,Concluido,27-10-2021,29-10-2021,11-08-2021,Sim
27-09-2021,ETICKET,Aspirador,Midea,Concluido,13-10-2021,14-10-2021,21-10-2021,Sim
27-09-2021,ETICKET,Aspirador,Midea,Concluido,10-06-2021,10-07-2021,14-10-2021,Sim
27-09-2021,ETICKET,Robo,Wap,Concluido,10-05-2021,10-06-2021,10-07-2021,Sim
27-09-2021,ON SITE,Ar Condicionado,Midea,Concluido,00-00-0000,19-10-2021,19-10-2021,Sim
27-09-2021,ON SITE,Lava E Seca,Midea,Cancelada,00-00-0000,00-00-0000,10-01-2021,não
27-09-2021,BALCÃO,Robo,Wap,Sem Defeito,00-00-0000,00-00-0000,11-05-2021,não
28-09-2021,ON SITE,Lava E Seca,Midea,Concluido,00-00-0000,29-09-2021,29-09-2021,Sim
28-09-2021,BALCÃO,Desumificador,Arsec,Cancelado,00-00-0000,00-00-0000,10-07-2021,não
28-09-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,29-09-2021,29-09-2021,Sim
28-09-2021,ETICKET,Robo,Wap,Concluido,16-11-2021,18-11-2021,22-11-2021,Sim
28-09-2021,ETICKET,Robo,Wap,Concluido,10-05-2021,10-06-2021,10-07-2021,Sim
28-09-2021,ETICKET,Robo,Wap,Concluido,10-05-2021,13-10-2021,15-10-2021,Sim
28-09-2021,ETICKET,Robo,Midea,Sem Defeito,00-00-0000,00-00-0000,21-10-2021,não
28-09-2021,ETICKET,Robo,Wap,DevoluãAo,00-00-0000,00-00-0000,00-00-0000,Não
28-09-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,30-09-2021,10-01-2021,Sim
28-09-2021,ETICKET,Fritadeira,Midea,Concluido,00-00-0000,00-00-0000,11-03-2021,Sim
28-09-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,13-10-2021,14-10-2021,Sim
28-09-2021,ETICKET,Robo,Wap,Concluido,10-07-2021,10-08-2021,13-10-2021,Sim
28-09-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,10-01-2021,10-04-2021,Sim
28-09-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,10-07-2021,10-07-2021,Sim
28-09-2021,BALCÃO,Aspirador,Midea,Sem Defeito,00-00-0000,00-00-0000,10-07-2021,não
28-09-2021,BALCÃO,Robo,Wap,Concluido,10-07-2021,16-10-2021,28-10-2021,Sim
28-09-2021,ON SITE,Refrigerador,Panasonic,Concluido,13-10-2021,25-10-2021,25-10-2021,Sim
28-09-2021,ETICKET,Robo,Wap,Concluido,10-07-2021,10-07-2021,15-10-2021,Sim
28-09-2021,ETICKET,Robo,Wap,Concluido,10-07-2021,13-10-2021,15-10-2021,Sim
28-09-2021,ETICKET,Aspirador,Midea,Concluido,10-07-2021,10-08-2021,14-10-2021,Sim
28-09-2021,ETICKET,Aspirador,Midea,Concluido,26-10-2021,29-10-2021,11-08-2021,Sim
28-09-2021,ETICKET,Robo,Midea,Concluido,13-10-2021,25-10-2021,11-08-2021,Sim
28-09-2021,ETICKET,Panela,Midea,Sem Defeito,00-00-0000,00-00-0000,13-10-2021,não
28-09-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,10-04-2021,14-10-2021,Sim
28-09-2021,ETICKET,Fritadeira,Midea,Concluido,27-10-2021,28-10-2021,11-05-2021,Sim
28-09-2021,ETICKET,Robo,Wap,DevoluãAo,00-00-0000,00-00-0000,00-00-0000,Não
28-09-2021,ETICKET,Robo,Wap,Sem Conserto,00-00-0000,00-00-0000,10-07-2021,não
28-09-2021,ON SITE,Lava E Seca,Midea,Concluido,00-00-0000,30-09-2021,30-09-2021,Sim
28-09-2021,BALCÃO,Robo,Wap,Concluido,10-06-2021,10-08-2021,15-10-2021,Sim
29-09-2021,ON SITE,Lava E Seca,Midea,Concluido,00-00-0000,29-09-2021,29-09-2021,não
29-09-2021,BALCÃO,Purificador,Midea,Concluido,00-00-0000,19-10-2021,22-10-2021,Sim
29-09-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,00-00-0000,29-09-2021,Sim
29-09-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,29-09-2021,29-09-2021,Sim
29-09-2021,ON SITE,,,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
29-09-2021,BALCÃO,Microondas,Midea,Sem Conserto,00-00-0000,00-00-0000,15-10-2021,não
29-09-2021,BALCÃO,Robo,Wap,Concluido,10-05-2021,10-07-2021,10-09-2021,Sim
29-09-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,30-09-2021,30-09-2021,Sim
29-09-2021,ON SITE,Ar Condicionado,Fujitsu,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
29-09-2021,ON SITE,Ar Condicionado,Midea,Concluido,00-00-0000,10-06-2021,10-06-2021,Sim
29-09-2021,BALCÃO,Robo,Wap,Concluido,10-07-2021,13-10-2021,18-10-2021,Sim
29-09-2021,BALCAO,Robo,Wap,Concluido,10-05-2021,10-06-2021,10-08-2021,Sim
29-09-2021,ETICKET,Robo,Wap,Concluido,10-07-2021,10-08-2021,13-10-2021,Sim
29-09-2021,ETICKET,Robo,Midea,Sem Defeito,00-00-0000,00-00-0000,11-08-2021,não
29-09-2021,ETICKET,Robo,Midea,Concluido,21-10-2021,22-10-2021,28-10-2021,Sim
29-09-2021,ETICKET,Robo,Wap,Concluido,10-07-2021,10-08-2021,13-10-2021,Sim
29-09-2021,ETICKET,Robo,Wap,Concluido,10-07-2021,10-08-2021,13-10-2021,Sim
29-09-2021,ETICKET,Robo,Wap,DevoluãÃO,00-00-0000,00-00-0000,00-00-0000,não
29-09-2021,ETICKET,Robo,Wap,Concluido,10-06-2021,10-07-2021,10-08-2021,Sim
29-09-2021,ETICKET,Robo,Wap,Concluido,11-03-2021,11-04-2021,11-04-2021,Sim
29-09-2021,ETICKET,Robo,Wap,Sem Defeito,00-00-0000,00-00-0000,10-05-2021,não
29-09-2021,ETICKET,Microondas,Midea,Concluido,00-00-0000,13-10-2021,21-10-2021,Sim
29-09-2021,ON SITE,Refrigerador,Midea,Concluido,00-00-0000,10-08-2021,10-08-2021,não
30-09-2021,ON SITE,Lava E Seca,Midea,Concluido,00-00-0000,00-00-0000,30-09-2021,Sim
30-09-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,30-09-2021,30-09-2021,Sim
30-09-2021,ETICKET,Robo,Midea,Sem Defeito,00-00-0000,00-00-0000,14-10-2021,não
30-09-2021,ETICKET,Microondas,Midea,Concluido,00-00-0000,10-08-2021,13-10-2021,Sim
30-09-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,10-04-2021,10-05-2021,Sim
30-09-2021,ETICKET,Microondas,Midea,Concluido,19-10-2021,20-10-2021,25-10-2021,Sim
30-09-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,10-08-2021,13-10-2021,Sim
30-09-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,25-10-2021,25-10-2021,Sim
30-09-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,13-10-2021,13-10-2021,Sim
30-09-2021,ON SITE,Lava E Seca,Midea,Garantia Negada,00-00-0000,00-00-0000,10-01-2021,não
30-09-2021,ON SITE,Refrigerador,Panasonic,Concluido,27-10-2021,11-08-2021,11-08-2021,Sim
30-09-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,10-11-2021,10-11-2021,Sim
30-09-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,10-04-2021,10-04-2021,Sim
30-09-2021,ON SITE,Lava E Seca,Panasonic,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
10-01-2021,ON SITE,Ar Condicionado,Midea,Concluido,00-00-0000,18-11-2021,18-11-2021,não
10-01-2021,ON SITE,Desktop,-,Concluido,00-00-0000,10-05-2021,10-08-2021,Sim
10-01-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,20-10-2021,20-10-2021,Sim
10-01-2021,BALCÃO,Microondas,Midea,Concluido,00-00-0000,13-10-2021,15-10-2021,Sim
10-01-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,10-05-2021,10-05-2021,Sim
09-01-2021,ON SITE,Ar Condicionado,Daikin,Cancelada,00-00-0000,00-00-0000,11-03-2021,não
10-01-2021,ON SITE,Ar Condicionado,Daikin,Concluido,00-00-0000,20-01-2022,20-01-2022,Sim
10-01-2021,BALCÃO,Robo,Wap,Concluido,00-00-0000,10-07-2021,16-10-2021,Sim
10-01-2021,ETICKET,Microondas,Midea,Concluido,00-00-0000,15-10-2021,15-10-2021,Sim
10-01-2021,ETICKET,Robo,Wap,Concluido,22-10-2021,22-10-2021,26-10-2021,Sim
10-01-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,20-10-2021,28-10-2021,Sim
10-01-2021,ETICKET,Aspirador,Midea,Concluido,13-10-2021,14-10-2021,18-10-2021,Sim
10-01-2021,ETICKET,Aspirador,Midea,Concluido,00-00-0000,10-09-2021,21-10-2021,Sim
10-01-2021,ETICKET,Microondas,Midea,Concluido,00-00-0000,14-10-2021,21-10-2021,Sim
10-01-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,10-08-2021,13-10-2021,Sim
10-01-2021,ETICKET,Robo,Wap,Sem Defeito,00-00-0000,00-00-0000,13-10-2021,não
10-01-2021,ETICKET,Robo,Wap,Concluido,10-07-2021,10-08-2021,13-10-2021,Sim
10-01-2021,ETICKET,Robo,Wap,Descarte,00-00-0000,00-00-0000,13-10-2021,não
10-01-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,18-10-2021,28-10-2021,Sim
10-01-2021,ETICKET,Robo,Wap,Concluido,10-07-2021,10-08-2021,13-10-2021,Sim
10-01-2021,ETICKET,Robo,Midea,Sem Defeito,00-00-0000,00-00-0000,14-10-2021,não
10-01-2021,ETICKET,Robo,Wap,Concluido,18-10-2021,20-10-2021,21-10-2021,Sim
10-01-2021,ETICKET,Robo,Wap,Concluido,10-07-2021,00-00-0000,15-10-2021,Sim
10-01-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,14-10-2021,21-10-2021,Sim
10-01-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,00-00-0000,13-10-2021,Sim
10-02-2021,ON SITE,Refrigerador,Panasonic,Troca,24-11-2021,00-00-0000,12-07-2021,não
10-02-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,10-06-2021,10-06-2021,Sim
10-02-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,19-12-2021,00-00-0000,Sim
10-02-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,10-07-2021,10-07-2021,Sim
10-02-2021,ON SITE,Refrigerador,Panasonic,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
10-02-2021,BALCÃO,Robo,Wap,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
10-02-2021,BALCÃO,Fritadeira,Midea,Troca,00-00-0000,00-00-0000,11-03-2021,não
10-04-2021,ETICKET,Aspirador,Midea,Concluido,13-10-2021,14-10-2021,18-10-2021,Sim
10-04-2021,ETICKET,Fritadeira,Midea,Concluido,00-00-0000,00-00-0000,11-08-2021,Sim
10-04-2021,ETICKET,Aspirador,Midea,Concluido,13-10-2021,14-10-2021,21-10-2021,Sim
10-04-2021,ETICKET,Panela,Midea,Concluido,13-10-2021,00-00-0000,18-10-2021,Sim
10-04-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,16-10-2021,28-10-2021,Sim
10-04-2021,ON SITE,Ar Condicionado,,Cancelado,00-00-0000,00-00-0000,10-07-2021,não
10-04-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,10-04-2021,10-04-2021,Sim
10-04-2021,ETICKET,Aspirador,Midea,Concluido,13-10-2021,14-10-2021,18-10-2021,Sim
10-04-2021,ETICKET,Aspirador,Midea,Ressarcimento,00-00-0000,00-00-0000,01-04-2022,Não
10-04-2021,ETICKET,Microondas,Midea,Concluido,14-10-2021,14-10-2021,20-10-2021,Sim
10-04-2021,ON SITE,Ar Condicionado,Midea,Sem Defeito,00-00-0000,00-00-0000,20-10-2021,não
10-04-2021,ON SITE,Lava E Seca,Midea,Concluido,13-10-2021,20-10-2021,20-10-2021,Sim
10-05-2021,ON SITE,Lava E Seca,Midea,Concluido,00-00-0000,10-06-2021,10-06-2021,Sim
10-05-2021,BALCÃO,Purificador,Midea,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
10-05-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,14-10-2021,14-10-2021,Sim
10-05-2021,ETICKET,Robo,Midea,Concluido,27-10-2021,29-10-2021,11-11-2021,Sim
10-05-2021,ETICKET,Aspirador,Midea,Concluido,19-10-2021,00-00-0000,28-10-2021,Sim
10-05-2021,ETICKET,Aspirador,Midea,Concluido,19-10-2021,20-10-2021,28-10-2021,Sim
10-05-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,10-08-2021,21-10-2021,Sim
10-05-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,10-09-2021,10-09-2021,Sim
10-05-2021,BALCÃO,Robo,Wap,Concluido,00-00-0000,10-05-2021,10-05-2021,Sim
10-05-2021,BALCÃO,Robo,Midea,Concluido,00-00-0000,16-10-2021,26-10-2021,Sim
10-05-2021,BALCÃO,Robo,Wap,Concluido,00-00-0000,11-06-2021,11-11-2021,Sim
10-05-2021,ON SITE,Lava E Seca,Midea,Concluido,00-00-0000,10-09-2021,10-09-2021,Sim
10-05-2021,BALCÃO,Robo,Wap,Concluido,10-09-2021,13-10-2021,14-10-2021,Sim
10-05-2021,ETICKET,Robo,Wap,DevoluãÃO,00-00-0000,00-00-0000,00-00-0000,Não
10-05-2021,ETICKET,Robo,Wap,Concluido,18-10-2021,19-10-2021,21-10-2021,Sim
10-05-2021,ETICKET,Robo,Wap,Sem Defeito,00-00-0000,00-00-0000,15-10-2021,não
10-05-2021,ETICKET,Robo,Wap,Concluido,11-03-2021,11-05-2021,11-08-2021,Sim
10-05-2021,ETICKET,Robo,Wap,Concluido,11-03-2021,11-04-2021,11-05-2021,Sim
10-05-2021,BALCAO,Robo,Wap,Concluido,25-10-2021,27-10-2021,28-10-2021,Sim
10-06-2021,BALCÃO,Lava E Seca,Midea,Sem Defeito,00-00-0000,00-00-0000,29-10-2021,não
10-06-2021,ON SITE,Refrigerador,Panasonic,Cancelado,00-00-0000,00-00-0000,11-04-2021,não
10-06-2021,ON SITE,Ar Condicionado,Midea,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
10-06-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,10-09-2021,10-09-2021,Sim
10-06-2021,ON SITE,Refrigerador,Panasonic,Concluido,14-10-2021,22-10-2021,22-10-2021,Sim
10-06-2021,ON SITE,Ar Condicionado,Daikin,Troca,00-00-0000,00-00-0000,00-00-0000,Não
10-06-2021,ETICKET,Fritadeira,Midea,Troca,00-00-0000,00-00-0000,12-10-2021,não
10-06-2021,ETICKET,Robo,Wap,Concluido,11-08-2021,11-09-2021,11-09-2021,Sim
10-06-2021,ETICKET,Robo,Midea,Concluido,17-11-2021,20-11-2021,24-11-2021,Sim
10-06-2021,ETICKET,Robo,Midea,Concluido,26-10-2021,28-10-2021,11-08-2021,Sim
10-06-2021,ETICKET,Aspirador,Midea,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
10-06-2021,ETICKET,Robo,Wap,Concluido,11-03-2021,11-05-2021,11-08-2021,Sim
10-06-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,11-04-2021,11-04-2021,Sim
10-06-2021,ETICKET,Robo,Wap,Sem Defeito,00-00-0000,00-00-0000,13-10-2021,não
10-06-2021,ETICKET,Robo,Wap,Concluido,18-10-2021,18-10-2021,19-10-2021,Sim
10-06-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,10-09-2021,13-10-2021,Sim
10-06-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,21-10-2021,25-10-2021,Sim
10-06-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,10-09-2021,14-10-2021,Sim
10-06-2021,BALCÃO,Robo,Wap,Concluido,10-09-2021,13-10-2021,20-10-2021,Sim
10-06-2021,ON SITE,Lava E Seca,Midea,Concluido,18-10-2021,25-10-2021,26-10-2021,Sim
10-06-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,10-07-2021,10-07-2021,Sim
10-06-2021,BALCÃO,Robo,Wap,Concluido,11-03-2021,11-05-2021,11-08-2021,Sim
10-07-2021,ETICKET,Fritadeira,Midea,Concluido,00-00-0000,00-00-0000,11-08-2021,Sim
10-07-2021,ETICKET,Robo,Midea,Concluido,17-11-2021,18-11-2021,24-11-2021,Sim
10-07-2021,ETICKET,Fritadeira,Midea,Sem Defeito,00-00-0000,19-10-2021,28-10-2021,Sim
10-07-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,14-10-2021,21-10-2021,Sim
10-07-2021,ETICKET,Robo,Wap,Concluido,11-03-2021,11-04-2021,16-11-2021,Sim
10-07-2021,ETICKET,Robo,Wap,DevoluãAo,00-00-0000,00-00-0000,00-00-0000,Não
10-07-2021,BALCÃO,Lava E Seca,Panasonic,Concluido,00-00-0000,14-10-2021,14-10-2021,Sim
10-08-2021,BALCÃO,Microondas,Midea,Concluido,00-00-0000,13-10-2021,15-10-2021,Sim
10-08-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,14-10-2021,14-10-2021,Sim
10-08-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,10-08-2021,10-08-2021,Sim
10-08-2021,ON SITE,Lavadora,Panasonic,Cancelado,00-00-0000,00-00-0000,13-10-2021,não
10-08-2021,ETICKET,Robo,Midea,Concluido,22-10-2021,25-10-2021,11-08-2021,Sim
10-08-2021,ON SITE,Lavadora,Panasonic,Cancelado,00-00-0000,00-00-0000,15-10-2021,Não
10-08-2021,ETICKET,Robo,Midea,Sem Defeito,00-00-0000,00-00-0000,25-10-2021,não
10-08-2021,ETICKET,Robo,Wap,Concluido,11-03-2021,11-05-2021,11-08-2021,Sim
10-08-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,22-10-2021,28-10-2021,Sim
10-08-2021,ETICKET,Robo,Midea,Sem Defeito,00-00-0000,00-00-0000,11-08-2021,não
10-08-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,23-10-2021,23-10-2021,Sim
10-08-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,26-10-2021,28-10-2021,Sim
10-08-2021,ETICKET,Robo,Wap,Concluido,11-03-2021,11-04-2021,11-08-2021,Sim
10-08-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,00-00-0000,25-10-2021,Sim
10-08-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,18-10-2021,18-10-2021,Sim
10-08-2021,ON SITE,Ar Condicionado,Midea,Concluido,00-00-0000,23-10-2021,23-10-2021,Sim
10-08-2021,ON SITE,Lavadora,Panasonic,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
10-09-2021,BALCAO,Microondas,Philco,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
10-09-2021,ON SITE,Lava E Seca,Midea,Concluido,00-00-0000,14-10-2021,14-10-2021,Sim
10-09-2021,BALCÃO,Robo,Wap,Concluido,00-00-0000,11-04-2021,11-06-2021,Sim
10-09-2021,BALCÃO,Robo,Wap,Concluido,11-03-2021,11-05-2021,11-06-2021,Sim
10-09-2021,ON SITE,Lavadora,Panasonic,Cancelado,00-00-0000,00-00-0000,13-10-2021,não
13-10-2021,BALCÃO,Robo,Wap,Concluido,11-03-2021,11-08-2021,13-11-2021,Sim
13-10-2021,ON SITE,Lavadora,Panasonic,Concluido,28-10-2021,19-10-2021,19-10-2021,Sim
13-10-2021,BALCÃO,Notebook,Semp Toshiba,Concluido,00-00-0000,22-10-2021,22-10-2021,Sim
13-10-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,15-10-2021,15-10-2021,Sim
13-10-2021,ON SITE,Cooktop,Midea,Cancelado,00-00-0000,00-00-0000,13-10-2021,não
13-10-2021,ON SITE,Refrigerador,Panasonic,Cancelado,00-00-0000,00-00-0000,28-10-2021,não
13-10-2021,ON SITE,Lavadora,Midea,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
13-10-2021,ON SITE,Lava E Seca,Midea,Cancelado,00-00-0000,00-00-0000,00-00-0000,não
13-10-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,19-10-2021,28-10-2021,Sim
13-10-2021,ETICKET,Aspirador,Midea,Ressarcimento,00-00-0000,00-00-0000,02-11-2022,Não
13-10-2021,ETICKET,Aspirador,Midea,Concluido,00-00-0000,11-09-2021,11-09-2021,Sim
13-10-2021,ETICKET,Microondas,Midea,Concluido,00-00-0000,19-10-2021,28-10-2021,Sim
13-10-2021,ETICKET,Aspirador,Midea,Concluido,19-10-2021,20-10-2021,21-10-2021,Sim
13-10-2021,ETICKET,Robo,Wap,Concluido,19-10-2021,21-10-2021,21-10-2021,Sim
13-10-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,21-10-2021,21-10-2021,Sim
13-10-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,00-00-0000,01-07-2022,Sim
13-10-2021,ETICKET,Robo,Wap,Concluido,22-10-2021,25-10-2021,26-10-2021,Sim
13-10-2021,ETICKET,Fritadeira,Midea,Concluido,27-10-2021,28-10-2021,18-11-2021,Sim
13-10-2021,BALCÃO,Microondas,Midea,Concluido,00-00-0000,15-10-2021,15-10-2021,Sim
13-10-2021,BALCÃO,Robo,Wap,Concluido,11-03-2021,11-04-2021,11-05-2021,Sim
13-10-2021,ON SITE,Refrigerador,Panasonic,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
13-10-2021,BALCÃO,Cooktop,Midea,Sem Defeito,00-00-0000,00-00-0000,27-10-2021,não
13-10-2021,BALCÃO,Robo,Wap,Concluido,19-10-2021,21-10-2021,27-10-2021,Sim
13-10-2021,BALCÃO,Robo,Wap,Concluido,00-00-0000,11-06-2021,11-09-2021,Sim
13-10-2021,ON SITE,Lava E Seca,Midea,Cancelado,00-00-0000,00-00-0000,15-10-2021,não
13-10-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,23-10-2021,23-10-2021,Sim
14-10-2021,BALCÃO,Panela,Midea,Concluido,00-00-0000,20-10-2021,22-10-2021,Sim
14-10-2021,BALCÃO,Cooktop,Midea,Concluido,17-11-2021,12-07-2021,14-12-2021,Sim
14-10-2021,ON SITE,Refrigerador,Midea,Concluido,21-10-2021,28-10-2021,28-10-2021,Sim
14-10-2021,ON SITE,Lavadora,Panasonic,Cancelado,00-00-0000,00-00-0000,20-10-2021,não
14-10-2021,ETICKET,Microondas,Midea,Concluido,00-00-0000,16-10-2021,28-10-2021,Sim
14-10-2021,ETICKET,Robo,Wap,Sem Defeito,00-00-0000,00-00-0000,19-10-2021,não
14-10-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,16-10-2021,18-10-2021,Sim
14-10-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,19-10-2021,21-10-2021,Sim
14-10-2021,ETICKET,Aspirador,Midea,Sem Defeito,00-00-0000,00-00-0000,27-10-2021,Não
14-10-2021,ETICKET,Aspirador,Midea,Concluido,27-10-2021,29-10-2021,11-08-2021,Sim
14-10-2021,ETICKET,Robo,Wap,Sem Defeito,00-00-0000,00-00-0000,25-10-2021,não
14-10-2021,ETICKET,Robo,Wap,Concluido,00-00-0000,16-10-2021,21-10-2021,Sim
14-10-2021,ETICKET,Robo,Midea,Ressarcimento,00-00-0000,00-00-0000,00-00-0000,Não
14-10-2021,BALCÃO,Robo,Wap,Concluido,19-10-2021,21-10-2021,25-10-2021,Sim
15-10-2021,ON SITE,Lava E Seca,Midea,Concluido,00-00-0000,15-10-2021,15-10-2021,Sim
15-10-2021,ON SITE,Lavadora,Midea,Concluido,17-11-2021,11-11-2021,18-11-2021,Sim
15-10-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,25-10-2021,25-10-2021,Sim
15-10-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,22-10-2021,22-10-2021,Sim
15-10-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,23-10-2021,23-10-2021,Sim
15-10-2021,ON SITE,Secadora,Midea,Concluido,00-00-0000,18-10-2021,18-10-2021,não
15-10-2021,ON SITE,Fritadeira,Midea,Sem Conserto,00-00-0000,00-00-0000,18-11-2021,não
15-10-2021,ON SITE,Refrigerador,Panasonic,Concluido,21-10-2021,22-10-2021,11-12-2021,Sim
16-10-2021,ON SITE,Cooktop,Midea,Concluido,00-00-0000,19-10-2021,19-10-2021,Sim
16-10-2021,BALCÃO,Umidificador,Elgin,Troca,00-00-0000,00-00-0000,11-03-2021,não
16-10-2021,ON SITE,Refrigerador,Panasonic,Concluido,00-00-0000,23-10-2021,23-10-2021,Sim
16-10-2021,ON SITE,Ar Condicionado,Midea,Indefinido,00-00-0000,00-00-0000,00-00-0000,Não
16-10-2021,BALCÃO,Robo,Wap,Concluido,00-00-0000,11-10-2021,11-12-2021,Sim
18-10-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,22-10-2021,22-10-2021,Sim
18-10-2021,ON SITE,Lava LouãA,Midea,Concluido,00-00-0000,28-10-2021,28-10-2021,Sim
18-10-2021,ON SITE,Lavadora,Panasonic,Concluido,00-00-0000,27-10-2021,27-10-2021,Sim
18-10-2021,ETICKET,Robo,Wap,Concluido,22-10-2021,25-10-2021,26-10-2021,Sim
18-10-2021,ETICKET,Robo,Midea,Concluido,00-00-0000,20-10-2021,28-10-2021,Sim
18-10-2021,ETICKET,Robo,Wap,DevoluãÃO,00-00-0000,00-00-0000,00-00-0000,não
18-10-2021,ETICKET,Aspirador,Midea,Concluido,00-00-0000,27-10-2021,11-08-2021,Sim
